"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_symbol","ENTREZ_GENE_ID"
"8925","213138_at",0.101356891553352,7.93607972995327,1.61672405690911,0.108147337311425,0.264007272045984,-5.12896697037826,"ARID5A","10865"
"686","201274_at",-0.104253879668251,9.539496284112,-1.61586855679563,0.108332396964769,0.264369797485815,-5.13029650209207,"PSMA5","5686"
"8542","212664_at",0.376741048090601,10.2665227975366,1.61548585480235,0.108415264048178,0.264527391901628,-5.13089103941052,"TUBB4A","10382"
"10622","216396_s_at",0.137959071640109,9.46163789715912,1.61518907697742,0.108479560720566,0.264639629998695,-5.13135199797089,"EI24","9538"
"936","201568_at",-0.0956046264125163,11.672459772115,-1.61474177047048,0.108576526914137,0.264831515225308,-5.13204660521477,"UQCRQ","27089"
"3123","204165_at",-0.188174570340642,9.78717681033027,-1.61374285176191,0.108793320659468,0.265270834460307,-5.1335971235702,"WASF1","8936"
"5215","207511_s_at",0.0859809716390831,7.61185613527672,1.61350906815558,0.108844108280353,0.265305221126901,-5.13395986827251,"CNPPD1","27013"
"12537","219571_s_at",0.141114326714038,7.25347559057221,1.61356911834816,0.108831061047303,0.265305221126901,-5.13386669766855,"ZNF12","7559"
"8017","212056_at",-0.0871836329564717,8.69305214037234,-1.61195208123663,0.109182834822535,0.266086019018222,-5.13637443833338,"GSE1","23199"
"13420","221260_s_at",-0.12390268534854,8.5769962699933,-1.61101885354915,0.109386264342891,0.266491987107222,-5.13782060842026,"CSRNP2","81566"
"12401","219369_s_at",-0.0588148661959105,6.48237020871769,-1.61070338758321,0.10945509959698,0.266614779483112,-5.13830928571455,"OTUB2","78990"
"12356","219314_s_at",-0.101675771714691,8.2914907564488,-1.61038662593927,0.109524252385309,0.26669339840086,-5.13879987734198,"ZNF219","51222"
"7015","210225_x_at",0.103572724288454,8.7782145262119,1.60886444141351,0.109857050124361,0.267458739774239,-5.14115609784651,"LILRB3","11025"
"1776","202511_s_at",0.102098032564314,8.40463609788337,1.6082410972558,0.109993565751042,0.267746034167464,-5.14212036548766,"ATG5","9474"
"9164","213441_x_at",0.0655424046662683,9.22805781962927,1.60787523139653,0.11007375535121,0.267832445568984,-5.14268616545105,"SPDEF","25803"
"12733","219889_at",0.0921413534096454,7.82647428494674,1.60782569496977,0.110084616213192,0.267832445568984,-5.14276276243345,"FRAT1","10023"
"10733","216837_at",0.0785283301048239,6.9122802658696,1.60770597285933,0.11011086881983,0.267851262463845,-5.14294787645887,"EPHA5","2044"
"4318","205888_s_at",0.0949429712515242,8.77375859340926,1.60671390486967,0.110328601381408,0.268200485778265,-5.14448129850791,"JAKMIP2","9832"
"5106","207305_s_at",-0.141234672259037,9.98443405711803,-1.60671748633165,0.110327814727989,0.268200485778265,-5.14447576434522,"TRAPPC8","22878"
"11997","218847_at",0.152240207552109,7.73180127812467,1.60651050017038,0.110373285737057,0.268218952436288,-5.14479558492039,"IGF2BP2","10644"
"13210","220826_at",0.0674315032670085,6.5362782132224,1.60517568126842,0.110666880017951,0.268796935781635,-5.14685710044535,"TCP10L","140290"
"1133","201785_at",0.167778210365917,11.554422150047,1.6047818431642,0.110753623931495,0.268872174646717,-5.1474650348294,"RNASE1","6035"
"6629","209651_at",0.172566729383687,7.11727660631288,1.60488137057112,0.110731697628095,0.268872174646717,-5.14731141640902,"TGFB1I1","7041"
"11996","218846_at",0.190991272489716,7.99570814541311,1.60486246598472,0.110735862120926,0.268872174646717,-5.14734059593935,"MED23","9439"
"4132","205607_s_at",-0.098900279111084,6.96709326041311,-1.60439409337845,0.11083907987129,0.269034477472451,-5.14806343076895,"SCYL3","57147"
"14001","222127_s_at",-0.175532829435138,10.0518429473591,-1.60414755385392,0.110893441921686,0.269121265764306,-5.14844383111832,"EXOC1","55763"
"3941","205322_s_at",0.107729517641435,8.08044515265797,1.60386578256813,0.110955598635291,0.269133540224199,-5.14887852364706,"MTF1","4520"
"8529","212646_at",-0.166262605103456,9.07726608032089,-1.60383626182694,0.110962112306166,0.269133540224199,-5.14892406145171,"RFTN1","23180"
"8536","212656_at",-0.079531333999844,8.91899995743331,-1.60394849065671,0.110937350946134,0.269133540224199,-5.1487509363438,"TSFM","10102"
"12267","219195_at",-0.175540809370824,7.48098786195808,-1.60378724581748,0.110972928228507,0.269133540224199,-5.14899967028519,"PPARGC1A","10891"
"3402","204547_at",0.213056008677558,10.8825943219337,1.60355454113452,0.111024288555529,0.269212960547724,-5.14935859466036,"RAB40B","10966"
"3582","204779_s_at",0.0439788941206354,6.58444833406849,1.6030786240318,0.111129387424507,0.269377486125032,-5.15009249429535,"HOXB7","3217"
"6822","209921_at",-0.182303736896879,9.75947451684548,-1.60308660209435,0.111127624940021,0.269377486125032,-5.15008019325845,"SLC7A11","23657"
"5664","208393_s_at",0.123675447723688,7.40840221597253,1.60175965348926,0.111421076284996,0.270023142299302,-5.15212534805128,"RAD50","10111"
"10835","217121_at",0.0483157663923599,6.40507591654231,1.60141206453869,0.111498046758277,0.270135301224743,-5.15266079853117,"TNKS","8658"
"9010","213243_at",0.128717882905105,8.45285275482732,1.60115250832436,0.111555550814808,0.270229356386767,-5.1530605641527,"VPS13B","157680"
"4800","206735_at",-0.0852993657994165,6.81370959408534,-1.60069698344794,0.111656528426109,0.270383396476686,-5.15376200757746,"CHRNA4","1137"
"14257","40359_at",0.0660844336765924,9.86931178133061,1.60075139323193,0.111644463409535,0.270383396476686,-5.15367823437553,"RASSF7","8045"
"9904","214663_at",-0.130577026821207,8.23397039885296,-1.59996788686393,0.111818301179964,0.270684503475648,-5.15488431214624,"DSTYK","25778"
"10481","216032_s_at",0.163584653867039,9.41697303929876,1.59984533848274,0.111845510683217,0.270705064679059,-5.15507290353614,"ERGIC3","51614"
"829","201441_at",-0.0900028160120545,11.5304232366325,-1.59945126862324,0.111933042067493,0.270830905555536,-5.15567924870025,"COX6B1","1340"
"3725","205002_at",0.0965007508727442,6.71747654174349,1.59944267037749,0.111934952531181,0.270830905555536,-5.15569247699515,"AHDC1","27245"
"9665","214206_at",0.072978526508293,6.57328626018299,1.59907708863771,0.11201620601472,0.270982171566634,-5.15625485657932,"PPIL6","285755"
"14409","59999_at",-0.0702625764026328,8.07426189472011,-1.59886863326691,0.112062557939561,0.271048969571541,-5.1565754709704,"HIF1AN","55662"
"4934","206968_s_at",0.0658338358796255,6.91501412391378,1.59861701131742,0.112118528702764,0.271139006714058,-5.15696242397398,"NFRKB","4798"
"12450","219437_s_at",0.136525399668881,7.70611391686516,1.59845983767291,0.112153501697106,0.271178242819615,-5.15720410129827,"ANKRD11","29123"
"11619","218396_at",0.283501646896143,9.07357316145113,1.59824189369902,0.112202011193734,0.271204861281111,-5.1575391839391,"VPS13C","54832"
"1932","202702_at",0.0709698658892473,8.80482539890876,1.5976591540927,0.11233179823662,0.271427853273382,-5.15843491315843,"TRIM26","7726"
"7769","211663_x_at",0.185686117513777,12.3724428499582,1.59742804232734,0.112383304280218,0.271506950577763,-5.15879006792544,"PTGDS","5730"
"6071","208952_s_at",0.0578205708434227,7.69351866334057,1.59641637670979,0.112608987665089,0.271961328700592,-5.16034413488273,"LARP4B","23185"
"5412","207896_s_at",0.0908454232041906,6.91355061228214,1.5960951342311,0.112680726236018,0.272043736317438,-5.16083741199186,"DLEC1","9940"
"7853","211800_s_at",0.10076989086086,9.24544120310431,1.59616436127904,0.112665263655223,0.272043736317438,-5.16073111994788,"USP4","7375"
"8949","213171_s_at",-0.102638687486492,7.86396775623879,-1.59568610090454,0.112772122586047,0.272218955454702,-5.16146535599373,"MMP24","10893"
"11566","218337_at",-0.0903833193242223,8.93578448697107,-1.59539849051811,0.112836422966297,0.272328720471303,-5.16190679977685,"FAM160B2","64760"
"4275","205814_at",0.189275550812376,10.5779563051773,1.5951920199636,0.112882601107401,0.2723492814708,-5.16222365738458,"GRM3","2913"
"13056","220511_s_at",0.0833516090694228,6.39372510572278,1.59524324226726,0.112871143587131,0.2723492814708,-5.16214505336592,"DLC1","10395"
"12031","218891_at",-0.0747231233191883,9.42603347151713,-1.59467662264637,0.112997937897145,0.272525222846047,-5.16301443330848,"C10orf76","79591"
"12885","220151_at",0.0783401962686181,6.99923828487328,1.59476475912291,0.112978207865779,0.272525222846047,-5.16287922266191,"C19orf73","55150"
"13476","221354_s_at",0.0597720613647681,6.14186421304806,1.59461359107567,0.113012049684084,0.272525222846047,-5.16311112596476,"MCHR1","2847"
"1575","202267_at",-0.0750180360507109,7.54125578936549,-1.59405731847517,0.113136651309622,0.272780217459972,-5.16396430804548,"LAMC2","3918"
"11326","218062_x_at",0.126384909609127,10.1112426529975,1.59389594525907,0.11317281837516,0.272821940829719,-5.16421176021976,"CDC42EP4","23580"
"7817","211733_x_at",-0.217053332554325,10.3853270223558,-1.59290041255393,0.113396141396854,0.273269045844564,-5.1657377913228,"SCP2","6342"
"14451","90610_at",0.121803514585629,9.41545877670456,1.59281656300255,0.113414966966601,0.273269045844564,-5.16586628056314,"LRCH4","4034"
"1026","201668_x_at",0.200960365568047,7.7888585848614,1.59271603736549,0.113437539864393,0.273277910825879,-5.16602031528166,"MARCKS","4082"
"12484","219489_s_at",0.114814998699217,9.02624235162579,1.59240073125646,0.113508364632114,0.273402995177169,-5.1665033957859,"NXN","64359"
"13569","221508_at",0.0513604817990272,7.83955985830905,1.59164734501065,0.113677734472643,0.273719785485652,-5.16765728550031,"TAOK3","51347"
"2585","203478_at",-0.0845178535113824,11.4159486720167,-1.5915065602047,0.113709406799601,0.27375047602354,-5.16787285375142,"NDUFC1","4717"
"1576","202268_s_at",-0.204529151173913,9.94375270041088,-1.59087191740797,0.113852269443343,0.273885927229053,-5.16884438405577,"NAE1","8883"
"9070","213318_s_at",0.191518379171887,10.1435521159592,1.59101576590443,0.113819875604118,0.273885927229053,-5.16862420918937,"BAG6","7917"
"13176","220751_s_at",0.13207752835828,10.1840683115633,1.59083604660461,0.113860348480939,0.273885927229053,-5.16889928500662,"FAXDC2","10826"
"8661","212809_at",0.059945641346185,8.00832399439014,1.58999205102817,0.114050569901256,0.274161117342824,-5.17019069195802,"NFATC2IP","84901"
"1981","202758_s_at",0.114171747707341,8.22299259745536,1.58947295873794,0.114167689481745,0.274397052287132,-5.17098463261581,"RFXANK","8625"
"13227","220894_x_at",0.119661748868213,7.8299591827991,1.58918782291809,0.114232063611769,0.274460559481833,-5.17142063544436,"PRDM12","59335"
"3622","204836_at",-0.0988354756530905,7.73176646487206,-1.58859534926788,0.114365916669829,0.274736525280254,-5.17232634913677,"GLDC","2731"
"3097","204129_at",-0.0454932196494413,8.08397234670035,-1.58835637904449,0.11441994068491,0.274820661253161,-5.17269157043778,"BCL9","607"
"909","201537_s_at",-0.119794301203217,7.36225764918773,-1.58823641613291,0.114447068359493,0.27484017877332,-5.1728748913421,"DUSP3","1845"
"9004","213236_at",0.277582303689318,10.7189664372051,1.58795169164704,0.114511474680213,0.274903563448067,-5.17330993861972,"SASH1","23328"
"14007","222138_s_at",-0.118591788718772,9.54696396406587,-1.5874987836531,0.114613984469273,0.275103994584063,-5.1740018083872,"WDR13","64743"
"12009","218860_at",-0.0776739797196369,7.9115620060126,-1.58712633130869,0.11469833884332,0.275260788622828,-5.17457063016109,"NOC4L","79050"
"1254","201916_s_at",-0.181317305051806,9.78382618705728,-1.58688582350254,0.114752836159309,0.275345889550141,-5.17493787339746,"SEC63","11231"
"14247","39854_r_at",0.1037661913946,11.5742506227368,1.58650311536222,0.114839597477378,0.275462676270778,-5.17552213868918,"PNPLA2","57104"
"5195","207473_at",0.0805433369499431,7.16802652818964,1.58634105810915,0.114876352156054,0.275505149657629,-5.1757695040922,"MLN","4295"
"211","200726_at",0.136422242631372,11.3711217443948,1.58540861496098,0.115088012541019,0.275829828234184,-5.17719231879629,"PPP1CC","5501"
"2146","202946_s_at",-0.222927426902011,10.2712941719336,-1.58546461988208,0.115075290932897,0.275829828234184,-5.1771068836785,"BTBD3","22903"
"8125","212178_s_at",0.112158532733527,7.7123524212016,1.5855273872662,0.115061034548765,0.275829828234184,-5.17701112901146,"POM121C","100101267"
"6784","209864_at",0.0919046908542622,7.52568770359744,1.58507883644645,0.11516294493471,0.275963690446595,-5.17769533459916,"FRAT2","23401"
"2620","203522_at",-0.107248818271493,8.52800247115744,-1.58418512370416,0.115366209611591,0.276359201030481,-5.17905801985572,"CCS","9973"
"13806","221830_at",-0.191829568056569,10.4058485594099,-1.58277317704413,0.115687921511646,0.277083970317014,-5.18120936980148,"RAP2A","5911"
"12941","220263_at",0.0546268672796728,6.5061386593999,1.58218012932722,0.115823259736003,0.277362190202243,-5.18211243089176,"SMAD5-AS1","9597"
"2617","203519_s_at",0.109017457388778,8.56285523894517,1.5819692296743,0.115871419023914,0.277395613062148,-5.18243349882863,"UPF2","26019"
"5624","208308_s_at",-0.238699388831337,10.6537216560253,-1.58131043187143,0.116021959051022,0.277700085340721,-5.18343616891413,"GPI","2821"
"11115","217819_at",0.0782539840907521,11.9586317156731,1.58112882418619,0.116063485010261,0.277753515418334,-5.18371249941825,"GOLGA7","51125"
"2525","203407_at",-0.106216006636671,6.92096796624515,-1.58093466892786,0.116107893120013,0.277813824001301,-5.18400788819086,"PPL","5493"
"9373","213737_x_at",-0.149457595755724,10.3385920824387,-1.58074034316953,0.116152353737272,0.277815312685207,-5.18430350132613,"GOLGA8N","643699"
"14298","44654_at",-0.146795766398714,10.3566994862951,-1.58068011044115,0.116166137383859,0.277815312685207,-5.18439512172151,"G6PC3","92579"
"12821","220043_s_at",-0.0680506189043424,6.27623230280436,-1.58017817247096,0.116281051294537,0.277969037390854,-5.18515849187176,"MFI2","4241"
"4674","206492_at",-0.0911562423547583,7.95292157735963,-1.57942788158692,0.116452991508855,0.278189930171788,-5.18629913237944,"FHIT","2272"
"4760","206666_at",0.0854995824265492,7.79672860167394,1.57949314916718,0.116438026470246,0.278189930171788,-5.18619992915403,"GZMK","3003"
"6716","209764_at",-0.0827274243064133,8.58989951576675,-1.57940859757136,0.116457413384276,0.278189930171788,-5.18632844229315,"MGAT3","4248"
"8175","212235_at",0.105648783302525,8.38435775293426,1.57942352328225,0.116453990867905,0.278189930171788,-5.18630575662821,"PLXND1","23129"
"3062","204087_s_at",0.094698286587394,9.26880382650706,1.57886857417567,0.116581296307577,0.278439872819153,-5.18714908753322,"SLC5A6","8884"
"14122","32837_at",0.0897823835292346,8.95209137658769,1.57842253819969,0.116683697107939,0.278638434038176,-5.18782670086525,"AGPAT2","10555"
"5100","207292_s_at",0.0832202593686082,7.85008130065471,1.57833334716169,0.116704182121178,0.278641348663044,-5.18796217682655,"MAPK7","5598"
"6198","209099_x_at",0.146963170110469,8.81519724962209,1.57794985026376,0.116792294560145,0.278805702016494,-5.18854460199912,"JAG1","182"
"13819","221848_at",-0.0990469020153881,7.7793214162125,-1.57742141897801,0.116913793684561,0.279049688424668,-5.18934691851478,"ZGPAT","84619"
"8248","212319_at",0.0973195457606852,8.82471804918201,1.57730632503636,0.116940269860871,0.279052185564254,-5.18952163110982,"SGSM2","9905"
"3795","205108_s_at",-0.0661893560576061,6.48003230671497,-1.5765389396781,0.11711692059721,0.279350121952183,-5.19068620764622,"APOB","338"
"4461","206127_at",0.055191197979064,6.76387716093671,1.57597148966122,0.117247682687685,0.279615908061776,-5.19154701261008,"ELK3","2004"
"10876","217231_s_at",-0.139456070246416,8.0371715007556,-1.57571399720192,0.117307056944571,0.279711386687484,-5.1919375224694,"MAST1","22983"
"9036","213274_s_at",0.193694687315395,9.25801129620897,1.57516720057646,0.117433219906651,0.279966061105949,-5.19276658324347,"CTSB","1508"
"9082","213332_at",-0.0596811853235089,6.8479270418127,-1.57399331451289,0.117704435410211,0.280566406356838,-5.19454550805034,"PAPPA2","60676"
"12682","219798_s_at",0.0999022874007469,9.49379426749749,1.57381892127808,0.11774476969559,0.280616303983691,-5.19480967703598,"MEPCE","56257"
"7983","212012_at",-0.13168622437362,8.05045499195338,-1.57370651879763,0.117770772347603,0.280632034799955,-5.1949799281288,"PXDN","7837"
"6802","209889_at",0.0854616182766144,8.39570121629593,1.57343428463856,0.117833768564319,0.28073589664212,-5.19539222061259,"SEC31B","25956"
"11535","218301_at",0.10193207427359,8.19356950284636,1.57320427592995,0.117887014441384,0.280770258007604,-5.19574050996371,"RNPEPL1","57140"
"12462","219455_at",-0.0589235739124518,7.50603816425603,-1.57324959480806,0.117876521836748,0.280770258007604,-5.19567189000235,"C7orf63","79846"
"2555","203442_x_at",0.123107957752532,8.17813800868617,1.57300378085813,0.117933443617853,0.280834594746234,-5.19604406838119,"EML3","256364"
"377","200908_s_at",0.0920932507595555,6.80023023645251,1.5719730892276,0.118172352485556,0.281357186230631,-5.19760399187562,"RPLP2","6181"
