"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_symbol","ENTREZ_GENE_ID"
"16820","212621_at",-0.182526339199495,3.69748540109563,-0.300984319332778,0.76660654371153,0.902088128746341,-5.68320983634082,"TMEM194A","23306"
"17592","213464_at",-0.165758450272913,3.00010825770725,-0.300980238950991,0.766609608883663,0.902088128746341,-5.68321098689125,"SHC2","25759"
"4221","1562073_at",0.149029983754219,3.69678474486348,0.300580716650453,0.766909748057577,0.90213267753233,-5.68332356593934,"LOC101927815","101927815"
"28923","227060_at",0.0989080448158579,2.83132860583566,0.300568125727378,0.766919207540224,0.90213267753233,-5.68332711145593,"RELT","84957"
"33632","233135_at",0.0601548595353405,2.37154589512389,0.300816806371225,0.766732382248247,0.90213267753233,-5.68325705749012,"LINC01007","100506527"
"8109","202779_s_at",0.0857867610070562,1.72325137012418,0.299759195129834,0.767527030544877,0.902286974750138,-5.68355459256403,"UBE2S","27338"
"9006","203718_at",0.0977768748779027,3.35984388384549,0.300254266425201,0.767155020194168,0.902286974750138,-5.68341544455105,"PNPLA6","10908"
"14019","209324_s_at",0.24156790306079,3.64922018017994,0.299800673857261,0.767495860056027,0.902286974750138,-5.68354294300262,"RGS16","6004"
"26978","224980_at",0.0672038458530317,1.89679339753893,0.299767687675027,0.767520648522786,0.902286974750138,-5.68355220750921,"LEMD2","221496"
"27593","225638_at",-0.153740296850443,5.00943996324122,-0.299700282297739,0.76757130313475,0.902286974750138,-5.68357113586088,"COA6","388753"
"30297","228618_at",0.10023381496789,3.50499387697178,0.299933632032316,0.767395947205094,0.902286974750138,-5.68350559010872,"PEAR1","375033"
"35038","235690_at",-0.114893673346748,1.91798894047623,-0.299773262097976,0.767516459435638,0.902286974750138,-5.68355064194638,"ZNF594","84622"
"37171","239547_at",0.0899396679824762,2.05709644535342,0.29971559037552,0.767559799140469,0.902286974750138,-5.68356683751311,"HS3ST6","64711"
"37571","240460_at",-0.0909738559867206,2.26267105960222,-0.300143537393048,0.767238220050768,0.902286974750138,-5.68344658651871,"LOC101929122","101929122"
"3702","1560240_at",0.0720585592305178,1.6795741327711,0.29965528082849,0.767605121981752,0.902300104733086,-5.68358377054318,"LINC01293","101927861"
"27286","225307_at",0.129321883520011,3.19556221423965,0.299512294898537,0.76771257984639,0.902346543810718,-5.68362390303046,"ZNF511","118472"
"29128","227282_at",0.063610317452286,2.71055047163773,0.299195524479008,0.767950658690062,0.902456113809709,-5.68371274483767,"PCDH19","57526"
"25680","223434_at",0.127170873349006,2.43627813765126,0.299080549407085,0.768037077689299,0.902489910516843,-5.68374496786341,"GBP3","2635"
"14274","209606_at",-0.103118622751757,2.04238793877926,-0.299015726289429,0.768085802221329,0.902492322338691,-5.68376312984873,"CYTIP","9595"
"22200","219434_at",0.0700254119943351,1.93129918309378,0.298876058063535,0.768190787709376,0.90255979001047,-5.6838022485119,"TREM1","54210"
"7549","202180_s_at",0.104130906300997,2.30570540899516,0.298594134312366,0.768402717469624,0.902641632823956,-5.68388115537719,"MVP","9961"
"11597","206513_at",-0.0602162105067783,2.16973070386168,-0.298545267050091,0.768439454220204,0.902641632823956,-5.6838948252047,"AIM2","9447"
"4170","1561877_at",-0.093824508819083,2.14090709366264,-0.298443854943128,0.768515694192626,0.902698205346236,-5.68392318653631,"LOC100996624","100996624"
"4940","1564709_at",-0.0672443204289821,1.8173785861243,-0.297987260071613,0.768858984688749,0.902761774058487,-5.68405076159711,"LOC286238","286238"
"5320","1567856_x_at",-0.122854108234206,2.03038105484948,-0.298012917909077,0.768839692566935,0.902761774058487,-5.68404359778736,"ZNF29P","7577"
"37961","241672_at",-0.113460588131196,2.37192221349233,-0.298121787346829,0.768757835380115,0.902761774058487,-5.68401319404733,"SERTM1","400120"
"39282","244640_at",0.147224365050361,2.27521687539628,0.298022981584516,0.768832125733941,0.902761774058487,-5.68404078778694,"ZNF850","342892"
"11851","206797_at",-0.11306411873944,1.88528795434013,-0.297891962069593,0.768930640584737,0.902767324524973,-5.68407736397898,"NAT2","10"
"35635","236665_at",0.0677772725910759,1.9707559356722,0.297861164508143,0.768953798155605,0.902767324524973,-5.68408595929927,"CCDC18","343099"
"21433","218627_at",0.101516106243401,2.27687282958018,0.297349769780557,0.769338363013966,0.90308508768196,-5.68422855633445,"DRAM1","55332"
"4263","1562259_at",0.0817456946587751,2.41555352217219,0.296198067951264,0.770204657799768,0.903380786946321,-5.68454880786158,"TEX9","374618"
"10324","205125_at",0.0634834342483936,2.01525338249806,0.296056391655471,0.770311246210955,0.903380786946321,-5.68458811852202,"PLCD1","5333"
"13369","208626_s_at",-0.213777309089487,6.71503370099186,-0.296153630391871,0.770238089344964,0.903380786946321,-5.68456113987361,"VAT1","10493"
"23885","221392_at",-0.0963348948645943,1.77444975374697,-0.296289188291571,0.77013610701044,0.903380786946321,-5.68452351502907,"TAS2R4","50832"
"27328","225353_s_at",0.0840667137664277,3.05757170446757,0.296588800117845,0.769910719542323,0.903380786946321,-5.68444029563126,"C1QC","714"
"30395","228737_at",-0.162046839887485,3.02472485313365,-0.296363402784246,0.770080276098954,0.903380786946321,-5.68450290916482,"TOX2","84969"
"4439","1562759_at",-0.0743628777455196,2.38528667068796,-0.295801798222203,0.770502798192671,0.903400246442473,-5.68465871329307,"LOC101927044","101927044"
"4440","1562760_at",0.100556252400316,2.5071235088776,0.295853774219136,0.770463691066349,0.903400246442473,-5.68464430604851,"LOC101929288","101929288"
"33617","233106_at",-0.0627807072628843,2.34321604151878,-0.295885347924166,0.770439935083318,0.903400246442473,-5.68463555289859,"FRMD6-AS1","145438"
"25863","223629_at",0.0704794631811843,2.20860352378491,0.295679878057299,0.770594534299614,0.903404525608141,-5.68469249855067,"PCDHB5","26167"
"27500","225536_at",0.108020532140972,2.88522691007247,0.29569262508401,0.770584942921838,0.903404525608141,-5.68468896687177,"TMEM54","113452"
"2136","1555821_a_at",-0.0675433550636979,1.7691876258828,-0.295391377283721,0.770811624049551,0.903509973780739,-5.68477238997901,"AKT1S1","84335"
"27056","225067_at",0.130921874067821,3.63693112077053,0.294889207851832,0.771189540391432,0.90376680914614,-5.68491126618525,"ULK3","25989"
"38967","243856_at",-0.111042435881272,2.05697585502317,-0.294498710726897,0.771483456283097,0.903925117832006,-5.68501909742025,"LANCL3","347404"
"20163","217030_at",-0.145107760180062,2.79562101505002,-0.294344792930194,0.771599315479159,0.903934726004874,-5.6850615611519,"LOC101929550","101929550"
"1564","1554816_at",0.225910038393155,3.71784715648517,0.294199303073364,0.771708835726815,0.904029658531622,-5.68510167952466,"ASTN2","23245"
"23735","221216_s_at",-0.0638092416478919,2.23130233766621,-0.29411813096943,0.77176994169911,0.904074657063313,-5.68512405394213,"SCMH1","22955"
"25751","223509_at",0.077339446871572,1.78637385972118,0.293780328899511,0.772024253878056,0.904159872589193,-5.68521710061669,"CLDN2","9075"
"31701","230349_at",0.0730736857126992,1.76501568003894,0.293618952750106,0.772145754229664,0.904166573794962,-5.68526151386864,"XKRX","402415"
"692","1553388_at",0.0998855487793775,2.10335988033277,0.293558165033195,0.772191522957863,0.904169705540233,-5.68527823733743,"FAM26D","221301"
"13290","208524_at",0.0749755557689655,1.8843463338711,0.293459259073392,0.772265993776421,0.904182095678001,-5.68530544028781,"GPR15","2838"
"2380","1556362_at",0.0944052296833635,1.99414048078847,0.293385633177826,0.772321431547778,0.904215510917812,-5.68532568435232,"LOC101927531","101927531"
"4429","1562733_at",0.0593272048149274,2.39203744633808,0.293354213798445,0.772345089643194,0.904216635747195,-5.68533432184579,"LINC00092","100188953"
"317","1552775_at",0.0619689564107766,2.01243072802348,0.293224779984323,0.77244255283915,0.904277590949341,-5.68536989480181,"GPRC6A","222545"
"3198","1558685_a_at",-0.204692140089733,5.01207702432391,-0.292986376646683,0.772622079825231,0.904408027975128,-5.68543537571804,"LOC158960","158960"
"6884","201491_at",-0.192556416609959,4.90971713302889,-0.292946203729046,0.77265233288715,0.904416866591005,-5.6854464045966,"AHSA1","10598"
"6253","200808_s_at",0.106638001403915,2.85217787601537,0.292849713936099,0.772724998080635,0.904422201531754,-5.685472888319,"ZYX","7791"
"34288","234594_at",-0.175408900311688,3.44332106815034,-0.292277739609044,0.773155788525438,0.904748262873561,-5.68562970169526,"ITPK1-AS1","319085"
"38333","242412_at",0.0580076430355798,2.07334650038488,0.29213555916177,0.773262885416219,0.904777364978015,-5.68566863499091,"LOC101929255","101929255"
"18560","214575_s_at",0.0686143602455971,2.21445040790507,0.29167341272163,0.773611027647055,0.904827534435663,-5.68579505502196,"AZU1","566"
"17282","213125_at",0.0654411531605963,2.01285454500014,0.291002157050042,0.77411678264039,0.905147027877898,-5.68597832375331,"OLFML2B","25903"
"12252","207253_s_at",-0.15972166528517,5.96849526621589,-0.29080804968638,0.774263051368895,0.905211781083904,-5.68603124171471,"UBN1","29855"
"22870","220148_at",0.0922168959234604,2.20177847918088,0.290657641659569,0.774376396602152,0.905221267559575,-5.68607222222073,"ALDH8A1","64577"
"32790","231906_at",0.114299482645357,2.1861641657136,0.290637414207164,0.774391640102626,0.905221267559575,-5.68607773183556,"HOXD8","3234"
"37848","241383_at",-0.0588600780446167,2.22755122478625,-0.29067722539655,0.774361638297931,0.905221267559575,-5.68606688758122,"ZNF385C","201181"
"37915","241550_at",-0.0934384404644009,2.15514104483689,-0.290696585094369,0.774347048916054,0.905221267559575,-5.68606161362039,"DPPA5","340168"
"2508","1556750_at",0.0545481440199693,1.80989454742093,0.290567994898193,0.774443955524068,0.905237318824242,-5.68609663758909,"LOC153577","153577"
"735","1553454_at",0.0643186572040162,1.73955785900392,0.290264997427676,0.774672311842758,0.905315210060641,-5.68617910397898,"RPTN","126638"
"9339","204071_s_at",-0.108436665246578,2.64986647882314,-0.290271750034814,0.774667222460583,0.905315210060641,-5.68617726705998,"TOPORS","10210"
"5431","1568848_at",-0.0577209826741918,1.77465921425478,-0.290174563819398,0.774740471885062,0.905344839369836,-5.68620370065161,"LOC101927820","101927820"
"25500","223249_at",-0.152370885349543,5.63877019754374,-0.290143818552887,0.774763645097681,0.905345362354846,-5.68621206120348,"CLDN12","9069"
"18721","214767_s_at",-0.13334174262044,2.58183343938261,-0.290086606576846,0.77480676728012,0.905369195873212,-5.68622761650473,"HSPB6","126393"
"34376","234787_at",0.0801209577803084,2.15822871432542,0.289950479052725,0.774909373213724,0.905409420755758,-5.68626461585169,"DKFZp564H213","440432"
"5437","1568854_at",-0.0857333682162424,1.74145076221249,-0.289577415473699,0.775190591094119,0.905531068881337,-5.68636592604806,"LINC00240","100133205"
"7399","202025_x_at",0.158347118367239,3.81804621300015,0.289540380482098,0.775218510060153,0.905531068881337,-5.68637597632495,"ACAA1","30"
"9030","203743_s_at",0.230449289497793,6.36351481046154,0.28957030079075,0.775195954499978,0.905531068881337,-5.68636785687591,"TDG","6996"
"17606","213479_at",0.144254831823301,4.52108736432184,0.289248426044873,0.775438611966621,0.905531068881337,-5.6864551601355,"NPTX2","4885"
"23542","220964_s_at",-0.0737612238650258,2.39912509672446,-0.289273603659286,0.775419630015653,0.905531068881337,-5.68644833458693,"RAB1B","81876"
"28831","226958_s_at",-0.0957061823259746,2.85363546553427,-0.289262128484189,0.775428281381729,0.905531068881337,-5.68645144553308,"MED11","400569"
"17556","213422_s_at",0.0900192513192688,2.41057065832993,0.289033175472092,0.775600899959096,0.905606514041164,-5.68651348966487,"MXRA8","54587"
"7985","202645_s_at",-0.0864108003090576,2.17410902088007,-0.288533621734549,0.775977578802879,0.905656581731427,-5.68664869513494,"MEN1","4221"
"8537","203229_s_at",0.0608659972775456,2.42099967410324,0.288558495012446,0.77595882224304,0.905656581731427,-5.68664196860086,"CLK2","1196"
"13998","209301_at",-0.181725618462134,4.40545120099587,-0.288247176563642,0.776193592893318,0.905708942661435,-5.68672611772169,"CA2","760"
"10845","205675_at",-0.0817226413750087,1.95155876225348,-0.288121244048243,0.776288567056726,0.905719254192586,-5.68676013161474,"MTTP","4547"
"5772","1569858_at",-0.130162613031763,2.24618685877048,-0.287652615790964,0.776642022759353,0.90595425649748,-5.68688657697221,"LOC101927358","101927358"
"8513","203205_at",0.0708025320435728,3.35804673599218,0.287582838789962,0.776694655264193,0.90595425649748,-5.68690538677351,"KDM4A","9682"
"30740","229152_at",-0.106050504310108,1.93169426258253,-0.287682522247911,0.776619464780417,0.90595425649748,-5.68687851369808,"FDCSP","260436"
"33665","233185_at",-0.094867236979447,3.68725951169923,-0.287465757284516,0.776782971845892,0.905994509652668,-5.68693693830334,"FGF14","2259"
"722","1553436_at",-0.105198285241878,1.94974078360555,-0.287293277552928,0.776913081924755,0.906023341170293,-5.686983395552,"MUC19","283463"
"8331","203013_at",-0.173350507285856,4.15288591047033,-0.287307774027164,0.776902146250145,0.906023341170293,-5.68697949200398,"ECD","11319"
"5700","1569669_at",0.0970146978445598,2.0435375840755,0.286923598484842,0.777191972045042,0.906227723906304,-5.68708287519816,"FOXR2","139628"
"22472","219718_at",0.0701002970111242,2.45836728621534,0.286910202390358,0.777202078793684,0.906227723906304,-5.68708647766869,"FGGY","55277"
"4569","1563143_at",-0.0655852819134615,2.05729987687993,-0.286618527677097,0.77742214427786,0.906253685848051,-5.68716487336206,"LOC100507065","100507065"
"10833","205663_at",0.0676527670866953,3.24971759227128,0.286396581914542,0.777589612910761,0.906311781434925,-5.68722447453132,"PCBP3","54039"
"32529","231567_s_at",-0.0818695433736012,2.03231919958076,-0.285916698225889,0.777951746060252,0.906518019659307,-5.68735318580067,"CCDC62","84660"
"472","1553044_at",0.0809094705572575,1.8567713261693,0.285781660063332,0.778053658874381,0.906529269786316,-5.68738936629769,"GJA10","84694"
"8310","202992_at",0.119088063378417,3.40055923889335,0.285831173998891,0.778016290407696,0.906529269786316,-5.68737610209714,"C7","730"
"791","1553544_at",0.0753192520113575,2.16177673850407,0.28560453218387,0.778187342887787,0.906580517193931,-5.68743679813083,"GPR101","83550"
"4436","1562748_at",0.0696815252705854,2.15542173925428,0.285376732017231,0.778359281285997,0.906674767481624,-5.68749775630747,"LOC253044","253044"
"18370","214348_at",0.0697583407578737,2.39707494611257,0.285305985341225,0.778412681653883,0.906710459101411,-5.68751667795364,"TACR2","6865"
"662","1553333_at",0.0741776072340852,1.8113795728604,0.284432768663652,0.779071888024391,0.907133508947088,-5.68774984250118,"MAB21L3","126868"
"8093","202763_at",-0.0659121159812659,2.29694558684631,-0.283876720856702,0.779491747493653,0.907436727058009,-5.68789794818351,"CASP3","836"
"4483","1562869_at",-0.0722052573063854,2.72072760875293,-0.283509601338818,0.779768989403237,0.907645564144501,-5.68799557461813,"LOC101929406","101929406"
"2415","1556460_a_at",0.0850147875914788,2.48644623490477,0.283301895787525,0.779925858199891,0.907691787700102,-5.68805075336507,"ARHGAP22-IT1","100689073"
"4793","1564150_a_at",-0.0635622948734598,1.78340648605867,-0.282978053567254,0.78017045803394,0.907749370809781,-5.68813670485592,"C12orf79","256021"
"39803","65635_at",0.131288758880134,5.50885865924282,0.28243367098528,0.780581686101884,0.9080952345207,-5.68828097079212,"ENGASE","64772"
"14234","209561_at",0.0602292557455208,2.30845105147235,0.282332369020592,0.780658217187683,0.908131228649271,-5.68830778627818,"THBS3","7059"
"4108","1561566_at",0.0681710559281326,1.84668283083245,0.281917702143034,0.780971511462287,0.908283501886921,-5.68841745272199,"LINC01098","285501"
"10173","204959_at",-0.051445526592671,1.84822464376437,-0.281800590419733,0.781060000113844,0.908306865298635,-5.68844839618813,"MNDA","4332"
"405","1552930_at",-0.079076748422338,2.13669019069124,-0.281689336355757,0.781144065598244,0.908351594772259,-5.68847778013128,"MMEL1","79258"
"342","1552814_a_at",0.0657972033827625,1.59609499989942,0.281602798454676,0.781209457032023,0.908374085158013,-5.68850062819711,"KLF14","136259"
